origin,iso,h,y,mu,sigma,sq,crps,ls,pit
2015,JPN,4,-0.308496921143259,0.948623768620253,1.9775165953386737,1.5803524286314885,0.7706363496606117,1.8028418953668877,0.26248378111276444
2015,KOR,4,2.31380210595475,4.936213066517629,2.1798602010211297,6.877039246080321,1.6356373691941326,2.421825379641888,0.11448468630568676
2015,MYS,4,4.41318742129586,5.331284014994805,2.005108028459482,0.8429013553616047,0.6334201334501475,1.7194630007884668,0.32351973497187464
2015,NLD,4,2.3001616053659,2.0074195986259804,1.8359459126873268,0.08569788251011524,0.44763372521409583,1.5392105543270331,0.5633429182346583
2015,PHL,4,6.11852566221303,4.883704274870047,1.7503519917724764,1.5247838586396487,0.742852163447085,1.7275996283316515,0.7597412033349061
2015,SGP,4,1.15877947300108,5.81516504408115,3.3853372561683193,21.681926586562668,3.008410040000673,3.0843329428576474,0.0844949156826924
2015,THA,4,2.11455779628278,3.7986728890416743,2.5385852404867877,2.8362436456582985,1.023319363535705,2.070599858052361,0.2535349778333599
2015,USA,4,2.58382533052225,2.5513887256602383,1.383885214802284,0.0010521333349742823,0.32371031575506864,1.2441081382855619,0.509349871085652
2015,VNM,4,7.35926270105006,6.768371483752987,0.8287437835171113,0.34915243067881657,0.35497480105793583,0.9852761273159912,0.7620759639604991
2015,BGD,5,3.44801755122445,5.543626368265838,0.8180566206708918,4.391576314061605,1.6367738749684597,3.9992468699655666,0.005208187610367523
2015,CHN,5,2.33950385203023,9.462754430145997,1.8925362889770927,50.74069879862661,6.055576406760328,8.640195247066321,8.365370650000335e-05
2015,DEU,5,-4.13191443239947,1.3704823004464,2.0257019833749528,30.276369805632907,4.363588381744841,5.313974124505272,0.0033008898617930106
2015,FRA,5,-7.44064589948231,1.7037618087321298,1.3710636177679727,83.62019233405165,8.370867896693506,23.476121605271786,1.282751250276987e-11
2015,GBR,5,-10.047896637362,2.1798304553274157,1.7390025348851768,149.51730985329073,11.246599976744543,26.192966421290084,1.021915925909311e-12
2015,IDN,5,-2.06551182934165,4.499568563933476,1.6139436213932774,43.10028057016549,5.654527260716598,9.67081648122221,2.3737080913657573e-05
2015,IND,5,-5.77772470687303,6.550505015522758,1.4317819103409173,151.98524808816296,11.520433282669336,38.34744114572203,3.639976888444561e-18
2015,JPN,5,-4.28327942675573,0.8988564490111356,1.986617590197515,26.854532234910014,4.066967382083308,5.0075657790532215,0.004546707066891773
2015,KOR,5,-0.700242317542106,4.630942191492419,2.067651000555351,28.42152826936969,4.171121104981588,4.96936659515279,0.004963276578305985
2015,MYS,5,-5.45684658426701,5.044344900240988,1.960540347287886,110.27502259430331,9.39507507167511,15.936994773897109,4.2477799464069774e-08
2015,NLD,5,-3.86799714191608,1.9958612831569222,1.9017263101340558,34.38483562929963,4.792003398383033,6.315500818374994,0.00102311282985007
2015,PHL,5,-9.51829474045297,4.812270280292435,1.7795651416158647,205.3650938138117,13.326552904601044,33.91947638749092,4.044514592220684e-16
2015,SGP,5,-3.61084281729929,5.695073885262915,3.281127650696846,86.60008567502624,7.459159113656451,6.12912575063741,0.0022827305505820636
2015,THA,5,-6.09306312966953,3.5347427031017795,2.5577987020937694,92.69464515354525,8.18482383302468,8.942303673084735,8.357555197531874e-05
2015,USA,5,-2.081375977796,2.489455522327465,1.373464209057368,20.892500602520922,3.7962515665960113,6.773927647865291,0.0004374249330383026
2015,VNM,5,2.86541320912272,6.635712249641278,0.7597454433624873,14.215154854935161,3.341658674442704,12.957776602723683,3.4781096340696777e-07
2016,BGD,1,6.59024999794057,5.555965933021545,1.0506204124732892,1.0697435269454225,0.6218463182592374,1.4528910426349577,0.8375530350035671
2016,CHN,1,6.89123916636191,9.834789789946301,2.3902936976149705,8.66449027360406,1.8463220516303738,2.548601409903137,0.10907546956099262
2016,DEU,1,2.797906720551,1.3253630894996518,1.7942459518225182,2.168384745349889,0.8760934691013963,1.8403003638964637,0.794092363784754
2016,FRA,1,2.08361485997399,1.3629846904832854,1.117131318007878,0.5193078411802018,0.4403467904093176,1.2377615728382012,0.7405597464384374
2016,GBR,1,3.02322219840339,1.9822407397782333,1.5085680615461672,1.0836423972013582,0.6282631237406332,1.568181218222551,0.754917391217335
2016,IDN,1,5.06978590134916,4.885898560037219,1.2338898541820662,0.03381455429477422,0.2992666205352652,1.1402152549184623,0.5592352550863853
2016,IND,1,6.79538341902422,6.670276001651408,1.408407855379766,0.015651865881694912,0.33356843931512237,1.2653437118528994,0.5353910825224516
2016,JPN,1,1.62345062245441,0.7199024410464974,1.7470791430103352,0.8163993161255463,0.5906601881686807,1.6106196035235212,0.6974835034802487
2016,KOR,1,3.433191763972,4.924963949251982,2.11930836653803,2.225384252775012,0.8977059694451747,1.9177629509001082,0.2407488443204182
2016,MYS,1,5.81272240983328,5.548882357231559,1.9232148935028848,0.06961157335687905,0.46386294039058135,1.582346877075664,0.5545585009160866
2016,NLD,1,2.78150834679987,1.8452401924594444,1.583180578996772,0.8765980568320267,0.5846539092939177,1.5532420825723057,0.7228685246392011
2016,PHL,1,6.9309883258402,4.673348156719982,2.092524010774073,5.0969391332251694,1.3764158204761519,2.239330392956208,0.8596855515370225
2016,SGP,1,4.32679370770501,5.788155274388717,3.095701361277155,2.135577628580259,0.9936621658369635,2.1603740757588756,0.31844142997145913
2016,THA,1,4.1776810321001,3.936808466558346,2.428465469194744,0.05801959283066672,0.5770436908271015,1.8111171421531695,0.5395051607936097
2016,USA,1,2.45762230126449,2.3048690783594354,1.1899603475814773,0.023333547107881283,0.28589976183266913,1.101097732520832,0.5510712537218245
2016,VNM,1,6.94019037359206,6.838652143073536,0.7337640912136701,0.01031001225683291,0.17707353457112876,0.6189453333824142,0.5550299247634204
2016,BGD,2,7.31941263014136,5.635891108348033,0.9615824734623791,2.834244714341321,1.172051367117676,2.412382826385495,0.960008286970781
2016,CHN,2,6.757806142324,9.811445747392947,2.3531601147341594,9.324714837645631,1.9413412443448643,2.616679298487525,0.09719933244246093
2016,DEU,2,1.13569604599849,1.453796036671842,1.7342356812235784,0.10118760406638673,0.4284942460211801,1.4863274537605224,0.4272327759200043
2016,FRA,2,1.64590872395887,1.654381161527739,1.1907293176854485,7.178219835838579e-05,0.2782915106396464,1.0935298385969077,0.4971614161222444
2016,GBR,2,1.55133095078786,2.3402800962237396,1.5646543610888666,0.6224407540840045,0.5210775557319388,1.493728544212767,0.3070490998933044
2016,IDN,2,5.17429153955024,4.916271044638794,1.2617028142772966,0.06657457579434763,0.3158310044563516,1.1723112745280901,0.5810193067213557
2016,IND,2,6.45385134495295,6.567609600077184,1.4789832010694006,0.01294094060891041,0.34911992673964537,1.3132514348263569,0.4693449739020543
2016,JPN,2,0.834143845965585,0.9631620050610197,1.7446454044497974,0.016645685376374893,0.4115194481016078,1.478224231992638,0.47052471320493033
2016,KOR,2,3.17611568177327,4.930573015056685,2.1101153108281405,3.0781205343119504,1.0437344696005322,2.0113364516809087,0.20285946952290979
2016,MYS,2,4.84308697634881,5.548613136006516,1.8704964194246971,0.4977671619613503,0.5420491602747036,1.6162772543234827,0.35301747388085875
2016,NLD,2,2.25873158164956,2.0225282684186814,1.676385360667891,0.05579200518124461,0.40501816759293247,1.4455048944019127,0.5560256740519022
2016,PHL,2,6.34148557153473,4.804824836669985,1.9758482032421791,2.3613262140750595,0.9158668455613749,1.9023621106601043,0.7816335578519176
2016,SGP,2,3.18660848474074,5.979769806604392,3.1416416048428513,7.801750169955104,1.6644496547941443,2.458912964702504,0.18698084699440431
2016,THA,2,4.22287028746071,3.997530227211697,2.4165831944278344,0.050778142753028804,0.5731200091236768,1.8056407098484937,0.5371464841824509
2016,USA,2,2.96650506701943,2.576678273958895,1.26715038483109,0.15196492858786137,0.34359664021560726,1.2030304634167566,0.6208220549181283
2016,VNM,2,7.46500685572751,6.886809989879196,0.797361028894313,0.33431161567681333,0.34664347241163884,0.9554034512414149,0.7658163452901054
2016,BGD,3,7.88191515117722,5.684551211495784,0.9228595409572742,4.828408283412322,1.682011816323552,3.673332063561946,0.9913680422376152
2016,CHN,3,6.06737806333672,9.628396322329689,2.2131653529705715,12.680851040881317,2.4130830189951604,3.0078284057950535,0.053806431651737915
2016,DEU,3,0.977734697038784,1.3993974463730003,1.8246074970790302,0.17779947417609016,0.46510457404572325,1.547006519910743,0.40861941830171106
2016,FRA,3,2.02744646419237,1.5640376099856275,1.1790001522615448,0.21474776615720612,0.34727009774654566,1.1608503833980781,0.6528596147203212
2016,GBR,3,1.25629899760824,2.293093729106594,1.5805258458125353,1.0749433152627441,0.6313620943369301,1.5918515946056548,0.2559182139859287
2016,IDN,3,5.01928768046282,4.900737379313679,1.261838729540677,0.014054173902552048,0.2993254680925918,1.1559218419575394,0.5374257363142584
2016,IND,3,3.87143694070524,6.654183281154221,1.4710791529196483,7.743677195282198,1.9860159051903328,3.0940782324712144,0.029269745412047944
2016,JPN,3,-0.308496921143259,0.8689719295552152,1.7857207982131853,1.3864328943651854,0.7162998118212336,1.7161517676335594,0.25482584225152677
2016,KOR,3,2.31380210595475,4.860993195642628,2.0334554697757303,6.488182447385318,1.604536523303911,2.413230678766383,0.10516806830948111
2016,MYS,3,4.41318742129586,5.48657023096782,1.8684015835666854,1.1521506560992716,0.6760948180894006,1.7090426814024307,0.28281726672911855
2016,NLD,3,2.3001616053659,2.0048036428074947,1.6266854050943864,0.08723632604665248,0.4014842090214887,1.4219668937249874,0.5720400703175657
2016,PHL,3,6.11852566221303,4.998561662967126,1.8495597104506525,1.2543193596068793,0.6948108665212205,1.717219475353934,0.7275865705739977
2016,SGP,3,1.15877947300108,5.741965976170069,3.1407358645821275,21.005598522830383,3.0130860600300857,3.1281323903751295,0.07224519085007466
2016,THA,3,2.11455779628278,3.918851196449399,2.349111070687755,3.2554746738848186,1.076185547757316,2.0679450968797912,0.22122132504868125
2016,USA,3,2.58382533052225,2.4880824983267984,1.264509709250698,0.009166689916806414,0.2984002012315637,1.1564894079621255,0.5301772298757609
2016,VNM,3,7.35926270105006,6.861887574545522,0.7771932787419356,0.24738201646540547,0.3044475255373458,0.8716487960569301,0.738901749930232
2016,BGD,4,3.44801755122445,5.625149469857809,0.9743561180381408,4.73990339113217,1.636040798805034,3.3893019873959616,0.012727350326702646
2016,CHN,4,2.33950385203023,9.48223235457866,2.1223742534420533,51.01857046111773,5.945727577131479,7.334575519235678,0.00038210497409049276
2016,DEU,4,-4.13191443239947,1.40240769871414,1.820104015580848,30.62872145093389,4.508642523111764,6.140646578672827,0.0011802911317046285
2016,FRA,4,-7.44064589948231,1.6440292318868095,1.2256399006174508,82.53132224251652,8.393181866260266,28.592677772640183,6.211556059269316e-14
2016,GBR,4,-10.047896637362,2.2657596817722023,1.577877220150757,151.62613194575366,11.423434427407855,31.825744689185832,3.0002291567615777e-15
2016,IDN,4,-2.06551182934165,4.831037650601474,1.3088321349414185,47.56239472930377,6.158120054725407,15.07051419642498,6.849520882410631e-08
2016,IND,4,-5.77772470687303,6.654286440365067,1.4461435931159334,154.55490116505229,11.616111995687763,38.23915837669561,4.103326378786875e-18
2016,JPN,4,-4.28327942675573,0.935011616384504,1.7645864834715523,27.230561410917584,4.224297101940082,5.859464500544641,0.0015520739442773613
2016,KOR,4,-0.700242317542106,4.813591627719049,2.0273322823518503,30.40236477591419,4.374063043318011,5.324175282215723,0.0032665792051658287
2016,MYS,4,-5.45684658426701,5.277066458483797,1.8244793632079859,115.21688920933587,9.704560791814952,18.82669303758945,2.0111391000790324e-09
2016,NLD,4,-3.86799714191608,1.992765155641372,1.64842150104136,34.3485347084709,4.930894526699225,7.739114693570301,0.00018871769713303015
2016,PHL,4,-9.51829474045297,5.027409884190427,1.7876137526356832,211.57752302737225,13.537151565999626,34.60471087618459,2.026978924680664e-16
2016,SGP,4,-3.61084281729929,5.688063979138465,3.1033910484615608,86.46966760883628,7.550408440563239,6.540549518292653,0.001366075022259677
2016,THA,4,-6.09306312966953,3.783606651255742,2.265042393454509,97.54860596144248,8.598762625509863,11.243420544493295,6.4889019908249276e-06
2016,USA,4,-2.081375977796,2.5091784301523314,1.2610824881615457,21.073189772333862,3.8791485155636143,7.7763271448615745,0.0001362291455384397
2016,VNM,4,2.86541320912272,6.76500997583981,0.7313253224332612,15.206854942990383,3.486990650117166,14.822394203389534,4.850626645774345e-08
2016,BGD,5,6.93867912442445,5.615546980006028,0.9731901567526796,1.7506786715932927,0.8520340791532369,1.8159948117780131,0.91301893411406
2016,CHN,5,8.57038414981781,9.320686281996508,1.9831997103300305,0.5629532895519,0.5753763551730912,1.675216537235856,0.3525930707254045
2016,DEU,5,3.90999994204108,1.38480154103632,1.8461227032657295,6.376626964436995,1.628902796839564,2.467517730463308,0.9143187418295078
2016,FRA,5,6.88233783360239,1.6495017786640427,1.2518183564674845,27.38257317786273,4.526581107302166,9.880521513745194,0.9999854365895369
2016,GBR,5,8.5431118453255,2.1671853179668843,1.5466119065413335,40.65243908227529,5.503356952546882,9.852558821654704,0.9999812618660919
2016,IDN,5,3.70288562827751,4.530516275305263,1.445092569977044,0.684972487899576,0.521805049907091,1.4511149165176167,0.2834177956928181
2016,IND,5,9.68959249191741,6.632122552848733,1.4479670123866804,9.348122428308615,2.2586842106591023,3.5184429040028053,0.9826379179335377
2016,JPN,5,3.56419531474475,0.8900081065230347,1.772429887793429,7.151277224616652,1.7760300917388487,2.6294818519229053,0.9343210828706185
2016,KOR,5,4.61296795454287,4.503378840161281,1.9070985295359708,0.012009773990941051,0.4481909579578254,1.5661725695159228,0.522912126128888
2016,MYS,5,3.31534954399166,5.020220786537537,1.764406879730604,2.906585953659921,1.0227988803961106,1.9535798241897013,0.16695769300832458
2016,NLD,5,6.27683593745216,1.9840150741019371,1.7084232586315258,18.428310964814948,3.3355286153300074,4.6114367436638375,0.9940100947670615
2016,PHL,5,5.71473313185116,4.918744501904344,1.8294696968659905,0.6335978990046092,0.5635640036221681,1.617617437127895,0.6682523734708352
2016,SGP,5,10.1410845197192,5.542090525785121,2.994416021952665,21.150745756241733,3.0712327198286076,3.195115706004576,0.9377132385077188
2016,THA,5,1.55858232076893,3.494122602274579,2.2782517132884856,3.7463161813309673,1.151645969334404,2.103233709595947,0.19778136934123464
2016,USA,5,6.15202247867526,2.469958975918258,1.251045631718124,13.557591638335163,2.9774036083261595,5.474098422778332,0.9983757488448063
2016,VNM,5,2.55372852648131,6.638430512487257,0.6758104358344914,16.68479031448092,3.703416777815055,18.792991412057127,7.509825018274569e-10
2017,BGD,1,7.31941263014136,5.599081105771982,1.0078428275189626,2.9595405537390675,1.1879602873206234,2.3835801104426526,0.9560837929353688
2017,CHN,1,6.757806142324,9.831514478586858,2.4294318452955856,9.447682936411782,1.9411438476688427,2.6069568739226776,0.10290047285023429
2017,DEU,1,1.13569604599849,1.4518792820596569,1.718266682810805,0.09997183876611161,0.4246961965228936,1.477184947131398,0.42700166731700545
2017,FRA,1,1.64590872395887,1.4705571857595379,1.0509169045916005,0.030748161948871797,0.2572394149221572,0.982521981013149,0.5662582280359861
2017,GBR,1,1.55133095078786,2.1063066623679516,1.4213556287322016,0.30799804044382895,0.41752996426830774,1.3467772533377367,0.34809998438893686
2017,IDN,1,5.17429153955024,4.899968880168116,1.0968392103561198,0.07525292145048117,0.2835550145065443,1.0426468600880536,0.5987461105136577
2017,IND,1,6.45385134495295,6.481749096165307,1.2433614784685998,0.0007782845227065444,0.29081704064685776,1.137008832374052,0.4910495387609661
2017,JPN,1,0.834143845965585,0.8069401787989319,1.6006774058281459,0.0007400395073140411,0.3742547080748277,1.389509868148082,0.5067797362300033
2017,KOR,1,3.17611568177327,4.899132200616728,1.9462902725511069,2.9687859242074297,1.026533486304499,1.9767261312601319,0.18800217064529107
2017,MYS,1,4.84308697634881,5.725643606733965,1.7203048406615415,0.7789062058367988,0.5787967306027417,1.5930365433547031,0.303967477761808
2017,NLD,1,2.25873158164956,1.948466633375716,1.4736554742189028,0.09626433812737123,0.3703503491615857,1.3288483280239118,0.5833772858597362
2017,PHL,1,6.34148557153473,4.719622014537789,2.0434401059045606,2.6304413975147707,0.9657330975380514,1.9485473223514043,0.7863128333170699
2017,SGP,1,3.18660848474074,5.688815903432298,2.8042797430824673,6.2610419661550685,1.4913482830875526,2.3481685544631983,0.1861209876791955
2017,THA,1,4.22287028746071,4.026120838090048,2.1665599924124006,0.03871034582765872,0.5134372723736379,1.6962025873838382,0.5361789765209994
2017,USA,1,2.96650506701943,2.345461306303427,1.0616689440705844,0.38569535272427635,0.38904341504080797,1.1498752315917369,0.7207158270685067
2017,VNM,1,7.46500685572751,6.9849466299791425,0.6582923059507804,0.23045782034557355,0.2876277046752438,0.7667357242958482,0.7670758852965909
2017,BGD,2,7.88191515117722,5.597143779871296,0.933641877199775,5.220180219139152,1.7624230897488944,3.844573048501093,0.992800661540488
2017,CHN,2,6.06737806333672,9.700020282399098,2.392253885518679,13.196089491714442,2.417367206340703,2.944098607580995,0.06444395262128991
2017,DEU,2,0.977734697038784,1.412820644566626,1.6493989849011423,0.1892997817362001,0.43097878665713646,1.45414064416132,0.39597297519567043
2017,FRA,2,2.02744646419237,1.6006859203200754,1.0843309399799672,0.18212456180617684,0.31955744956428217,1.0773505081916732,0.6530508747127503
2017,GBR,2,1.25629899760824,2.3113376246786337,1.4315718897840062,1.1131065046105815,0.6314325502984135,1.5492807273419014,0.23056751600559933
2017,IDN,2,5.01928768046282,4.799225922794874,1.123248463452345,0.048427177187905596,0.27964251937314366,1.0543548711415722,0.5776618381461484
2017,IND,2,3.87143694070524,6.552014053256132,1.3175952494928542,7.185493656331676,1.9575956100673655,3.264233214573021,0.020953296143019336
2017,JPN,2,-0.308496921143259,0.9132386546652916,1.5802405820438832,1.4926378171962509,0.728415253725025,1.6753826766442055,0.21972194243165255
2017,KOR,2,2.31380210595475,4.833318136075639,1.9424670177944179,6.347961026036123,1.6015741639151566,2.4240928734418103,0.09730352162548128
2017,MYS,2,4.41318742129586,5.469549740977928,1.6736367253917335,1.1159013504440787,0.6486251633074079,1.6331301693565496,0.26396214310217847
2017,NLD,2,2.3001616053659,2.006301158787778,1.538243383469472,0.08635396206309333,0.38180772513152716,1.3678270876202805,0.5757514543139048
2017,PHL,2,6.11852566221303,4.77504696298954,1.9505500461622491,1.8049350152672405,0.8110635274924018,1.8242514126249847,0.7545157241330929
2017,SGP,2,1.15877947300108,5.780343721334724,2.864317348431708,21.358856101475716,3.1345117364523665,3.272953063865793,0.05331840852797744
2017,THA,2,2.11455779628278,3.96261758776217,2.1552582496102697,3.4153249928828453,1.0997929007738205,2.054472707943128,0.1955938113281705
2017,USA,2,2.58382533052225,2.5307515989322162,1.1256272553491933,0.002816820984890953,0.2640515822824375,1.0383905520699046,0.5188033052186486
2017,VNM,2,7.35926270105006,6.880853957277165,0.7119649342228838,0.22887492611835927,0.29001417937311597,0.8049740026782137,0.7491939825618876
2017,BGD,3,3.44801755122445,5.642320497845856,0.8961936355276195,4.814965421551384,1.6928891145171678,3.806841649034811,0.007173225145916999
2017,CHN,3,2.33950385203023,9.560060447582549,2.2431364866454935,52.13643754957409,5.955776872252125,6.907650985147008,0.0006432921845179499
2017,DEU,3,-4.13191443239947,1.434959960645887,1.7285370211233149,30.990090507944107,4.5922450651914035,6.652249342813933,0.0006396798287516766
2017,FRA,3,-7.44064589948231,1.616972188072843,1.080525576403249,82.04044542000625,8.447996812591503,36.130411544121806,2.588469440770334e-17
2017,GBR,3,-10.047896637362,2.3593997403248377,1.4461835724608751,153.9410034037609,11.59137467020653,38.09037914481549,4.771072480362545e-18
2017,IDN,3,-2.06551182934165,4.775251195089517,1.1233385097610353,46.79603875642465,6.206987138624657,19.577295886926688,5.657113950100587e-10
2017,IND,3,-5.77772470687303,6.639153967853006,1.3089333667073688,154.17887602286618,11.678392103671642,46.18268967534205,1.1973924878137404e-21
2017,JPN,3,-4.28327942675573,0.9088160922842309,1.6204425929492832,26.957855878834838,4.278449937226048,6.534836266077287,0.0006773756347879047
2017,KOR,3,-0.700242317542106,4.822136921497274,1.8673502406842453,30.496672459773155,4.470497739318927,5.916372566779433,0.0015515565469139123
2017,MYS,3,-5.45684658426701,5.524376166898177,1.6705270059327986,120.58725311070793,10.03872881539465,23.03758184172193,2.4571704634064306e-11
2017,NLD,3,-3.86799714191608,2.060793208610581,1.496229333667181,35.150555020498054,5.084658579361239,9.17254113685856,3.708641276078031e-05
2017,PHL,3,-9.51829474045297,4.988818929228894,1.8137744426644886,210.45634702507041,13.483801022225423,33.5007567923557,6.307392217351837e-16
2017,SGP,3,-3.61084281729929,5.7270151902910955,2.8401241399145247,87.19559216991989,7.736246612965404,7.36771400191986,0.0005048059360277939
2017,THA,3,-6.09306312966953,3.8663773066641047,2.097965254485997,99.1904538048775,8.775791137494316,12.927814649284821,1.0313090336812136e-06
2017,USA,3,-2.081375977796,2.519890878532174,1.124660072235875,21.171656683144153,3.966756042957064,9.405587505742975,2.1452605232202047e-05
2017,VNM,3,2.86541320912272,6.8734908532415995,0.6952385832565326,16.064686401285545,3.615831278297684,17.173276469062145,4.081944637010793e-09
2017,BGD,4,6.93867912442445,5.6307844671610034,0.9387829582240427,1.710588434498268,0.8481304275599324,1.8262443285797838,0.9182174804594323
2017,CHN,4,8.57038414981781,9.363012103131558,2.1364455947979417,0.6282590723743402,0.6152651877481187,1.7469036969939842,0.35531760882796526
2017,DEU,4,3.90999994204108,1.4934304909385685,1.729373814011517,5.839807912001893,1.5684379221138178,2.4430148239221214,0.9188483424362666
2017,FRA,4,6.88233783360239,1.6920945989918923,1.1159680863123007,26.938624834420043,4.5606263973106875,11.844043118454241,0.9999983474607133
2017,GBR,4,8.5431118453255,2.31569687404616,1.45111905327497,38.780697224514064,5.408714196311566,10.499575003129996,0.9999911247697402
2017,IDN,4,3.70288562827751,4.70264727267974,1.1652657162044802,0.9995233456178504,0.5949730453092911,1.439942919600963,0.19545484206846025
2017,IND,4,9.68959249191741,6.680143020385464,1.287068102833392,9.056786121703903,2.291721100725589,3.904943744639567,0.9903121027365606
2017,JPN,4,3.56419531474475,0.9509900195424213,1.5978294113799696,6.82884191487349,1.7800069535850118,2.724968987786215,0.9490249322510182
2017,KOR,4,4.61296795454287,4.766137031181638,1.8548263058238181,0.023460766038372886,0.4385067462734525,1.5401392070061184,0.4670932838439368
2017,MYS,4,3.31534954399166,5.27671055686766,1.6433000557796151,3.8469370228299686,1.2210671281531038,2.1279259515997926,0.11632699370230609
2017,NLD,4,6.27683593745216,2.0806154331357574,1.5177224393044477,17.6082665208454,3.3425358220008694,5.158248042825614,0.997152238395828
2017,PHL,4,5.71473313185116,5.022894240581533,1.7406123534892437,0.47864105147318636,0.5150534719725233,1.5521661868571606,0.6544890602404303
2017,SGP,4,10.1410845197192,5.613232574527963,2.8063917358140706,20.501443237572072,3.070898983017843,3.252379112953366,0.9466719384475026
2017,THA,4,1.55858232076893,3.7259427202890674,2.025378887149624,4.697451101408089,1.3194533972211457,2.1972536217320955,0.14228687708739957
2017,USA,4,6.15202247867526,2.5297384303717627,1.12151190915741,13.120941726593973,2.9899105642941777,6.2494919101313,0.9993806638567123
2017,VNM,4,2.55372852648131,6.776869064033268,0.6583811065574138,17.834915999914635,3.8516887752414948,21.073433220358375,7.067464377092987e-11
2017,BGD,5,7.09982877575158,5.670331790915577,0.9388353381984437,2.0434616296552246,0.9520674314515896,2.0150213912246238,0.9360741012837721
2017,CHN,5,3.13385438394069,9.192518195293244,2.0041036272017143,36.70740717899306,4.9293806739388835,6.183789926165744,0.0012508778359198983
2017,DEU,5,1.8092581243061,1.4453195935710959,1.7428556563369824,0.1324512541535535,0.4375052144104341,1.4962658295290452,0.5827045936937607
2017,FRA,5,2.71676264185913,1.6629172422299074,1.1369006314472268,1.1105901263196758,0.6297189214387622,1.4768587163294624,0.8230226927068058
2017,GBR,5,5.14970388522993,2.190148555747913,1.4303967868362375,8.75896774826541,2.1726884762728886,3.417364032288992,0.9807290682523435
2017,IDN,5,5.30719722664799,4.53697428892901,1.2967456930178454,0.5932433737884547,0.4803713296421381,1.3551941897859725,0.7237325951355632
2017,IND,5,7.6093649776932,6.653906596262802,1.286642606817922,0.9129007186455969,0.5714157868944316,1.4467007126739138,0.7711374865773168
2017,JPN,5,1.33164750653741,0.911009963921346,1.6088079315369082,0.17693594225808107,0.4195975690265555,1.4286124644255436,0.6031307733539821
2017,KOR,5,2.72756456708991,4.537705301941413,1.7247007228827032,3.2766094799687404,1.0983673045000601,2.01475816916681,0.14696504930962656
2017,MYS,5,9.03173723044451,5.037122612579963,1.6135715991068886,15.956945945257116,3.091227360734576,4.461773414541448,0.9933500298984204
2017,NLD,5,5.00723453395074,2.043406395738555,1.561281941255339,8.784277232858308,2.1176370933375535,3.166273914152235,0.971173678968734
2017,PHL,5,7.58098212785563,4.982217560273376,1.7989466599396755,6.75357727772098,1.7033107590331364,2.5495794148336612,0.9257153496813039
2017,SGP,5,4.01027884472296,5.467447101777976,2.7057951540677325,2.123339329368755,0.9380433578427717,2.059344902535342,0.29510350903833416
2017,THA,5,2.63784213566305,3.539064313261456,2.075556297752315,0.8122014133952128,0.6387528896762826,1.7434358366863836,0.33206887202565183
2017,USA,5,2.52421385073222,2.4721672027083272,1.1129254608214316,0.0027088535705229616,0.2610559363220382,1.0270241434041094,0.5186499844306787
2017,VNM,5,8.53750041218142,6.662053729532813,0.6181470572145615,3.517300259457662,1.527113354744686,5.04043124998921,0.9987932535077148
2018,BGD,1,7.88191515117722,5.706714476797388,1.1349554562007553,4.731497973822477,1.558904310676896,2.8821169197789756,0.9723525378830925
2018,CHN,1,6.06737806333672,9.654436509263691,2.489904075641721,12.866988294496021,2.3491410155015493,2.8689062818937794,0.0748430344058085
2018,DEU,1,0.977734697038784,1.3039003920584071,1.538916340857392,0.10638406060763379,0.3871128058166321,1.372477378479429,0.4160749534973026
2018,FRA,1,2.02744646419237,1.433680543276025,0.9387327617939139,0.3525579688416356,0.3644046811961351,1.05575397622328,0.7364759668655411
2018,GBR,1,1.25629899760824,1.9449242034219338,1.2902843080658442,0.47420467408195227,0.4447685009990289,1.316219160798391,0.2967744283952518
2018,IDN,1,5.01928768046282,4.93148219726816,0.9798308826695382,0.007709802879047676,0.23211853562535922,0.9025784778747219,0.5357025820270869
2018,IND,1,3.87143694070524,6.555769695967679,1.101044060631364,7.205642340974836,2.0684745884017826,3.9870913663027348,0.007384621973407161
2018,JPN,1,-0.308496921143259,0.7512029863758037,1.4266236804319392,1.1229638939959101,0.6337415965532747,1.550127041313433,0.2288005733024997
2018,KOR,1,2.31380210595475,4.760167661430512,1.833026296854782,5.984704431018233,1.5671892853430158,2.4154917333156924,0.0910028755023422
2018,MYS,1,4.41318742129586,5.548131898836512,1.5701800152690577,1.2880989671000223,0.6806781914863856,1.6313571782676717,0.23489779077704065
2018,NLD,1,2.3001616053659,1.8702044447034372,1.319038292952574,0.18486316000492706,0.3636745184504922,1.248967248895724,0.6277736766899558
2018,PHL,1,6.11852566221303,4.783353924827499,1.9072923994857063,1.782683568313098,0.8040902813462937,1.8096477892804934,0.758047326055425
2018,SGP,1,1.15877947300108,5.542290132390915,2.684408005984828,19.2151657009843,2.9844003061651283,3.2396656246671243,0.05123949768803042
2018,THA,1,2.11455779628278,4.038317096255889,1.9329130553043232,3.7008498442330247,1.1582280985564668,2.073242236330618,0.15980387542026941
2018,USA,1,2.58382533052225,2.4095750404106115,0.9868602860556127,0.030363163603990183,0.2428669334115922,0.921300278031945,0.5700770668638075
2018,VNM,1,7.35926270105006,6.957771625615787,0.6311515569790908,0.16119508365336915,0.24608449477062216,0.6610565707292597,0.7376524161975464
2018,BGD,2,3.44801755122445,5.744260819888473,1.0611184430268368,5.272733148884837,1.7090555287307974,3.3196752652982315,0.015232791009489818
