origin,iso,h,model,actual,pred,err,sq,abs
2011,SGP,3,country_mean,3.93554027709007,6.667935538544918,2.732395261454848,7.465983864820907,2.732395261454848
2011,SGP,4,country_mean,2.97679931634806,6.667935538544918,3.691136222196858,13.624486610813692,3.691136222196858
2011,SGP,5,country_mean,3.91095306322606,6.667935538544918,2.756982475318858,7.600952369215297,2.756982475318858
2011,THA,1,country_mean,7.24279620249642,4.705501422285652,-2.537294780210768,6.43786480168481,2.537294780210768
2011,THA,2,country_mean,2.68749556320556,4.705501422285652,2.0180058590800916,4.072347647281578,2.0180058590800916
2011,THA,3,country_mean,0.984468863619426,4.705501422285652,3.721032558666226,13.846083302654119,3.721032558666226
2011,THA,4,country_mean,3.13404724911635,4.705501422285652,1.5714541731693017,2.4694682183712136,1.5714541731693017
2011,THA,5,country_mean,3.43515771692182,4.705501422285652,1.2703437053638318,1.61377312975751,1.2703437053638318
2011,USA,1,country_mean,2.28911339009767,2.531929165731192,0.24281577563352208,0.058959500896508935,0.24281577563352208
2011,USA,2,country_mean,2.11783009443471,2.531929165731192,0.41409907129648227,0.1714780408486091,0.41409907129648227
2011,USA,3,country_mean,2.52381981757846,2.531929165731192,0.008109348152732121,6.576152746221987e-05,0.008109348152732121
2011,USA,4,country_mean,2.94555045227337,2.531929165731192,-0.413621286542178,0.1710825686808065,0.413621286542178
2011,USA,5,country_mean,1.81945147909089,2.531929165731192,0.7124776866403022,0.5076244539603166,0.7124776866403022
2011,VNM,1,country_mean,5.5045447041189,6.976247254633776,1.471702550514876,2.1659083971919912,1.471702550514876
2011,VNM,2,country_mean,5.55351081026072,6.976247254633776,1.4227364443730561,2.0241789901472864,1.4227364443730561
2011,VNM,3,country_mean,6.42224312118567,6.976247254633776,0.5540041334481058,0.30692057987758664,0.5540041334481058
2011,VNM,4,country_mean,6.98715430598611,6.976247254633776,-0.010907051352333497,0.00011896376920243996,0.010907051352333497
2011,VNM,5,country_mean,6.69000892660424,6.976247254633776,0.28623832802953597,0.08193238043314424,0.28623832802953597
2011,BGD,1,pooled_mean,6.52145877906443,4.526609777843519,-1.9948490012209108,3.9794225376720656,1.9948490012209108
2011,BGD,2,pooled_mean,6.01360565834344,4.526609777843519,-1.4869958804999213,2.2111567486237362,1.4869958804999213
2011,BGD,3,pooled_mean,6.0610593588495,4.526609777843519,-1.5344495810059806,2.3545355166494293,1.5344495810059806
2011,BGD,4,pooled_mean,6.55263987816197,4.526609777843519,-2.026030100318451,4.104797967396392,2.026030100318451
2011,BGD,5,pooled_mean,7.11347821270093,4.526609777843519,-2.5868684348574114,6.691888299261633,2.5868684348574114
2011,CHN,1,pooled_mean,7.8578201481217,4.526609777843519,-3.331210370278181,11.096962531048895,3.331210370278181
2011,CHN,2,pooled_mean,7.77842954757257,4.526609777843519,-3.2518197697290514,10.5743318148007,3.2518197697290514
2011,CHN,3,pooled_mean,7.46100735778161,4.526609777843519,-2.934397579938091,8.610689157146526,2.934397579938091
2011,CHN,4,pooled_mean,6.98162255562367,4.526609777843519,-2.4550127777801514,6.0270877390638145,2.4550127777801514
2011,CHN,5,pooled_mean,6.7736886867727,4.526609777843519,-2.247078908929181,5.049363622954358,2.247078908929181
2011,DEU,1,pooled_mean,0.463512036709204,4.526609777843519,4.063097741134315,16.50876325401077,4.063097741134315
2011,DEU,2,pooled_mean,0.396995583779145,4.526609777843519,4.129614194064374,17.053713391817947,4.129614194064374
2011,DEU,3,pooled_mean,2.18018602168017,4.526609777843519,2.346423756163349,5.505704443487719,2.346423756163349
2011,DEU,4,pooled_mean,1.66300602334775,4.526609777843519,2.8636037544957693,8.200226462762267,2.8636037544957693
2011,DEU,5,pooled_mean,2.22222216259371,4.526609777843519,2.304387615249809,5.310202281316702,2.304387615249809
2011,FRA,1,pooled_mean,0.183835264973013,4.526609777843519,4.342774512870506,18.859690469637663,4.342774512870506
2011,FRA,2,pooled_mean,0.781756446231,4.526609777843519,3.7448533316125188,14.02392647528938,3.7448533316125188
2011,FRA,3,pooled_mean,0.997832947295251,4.526609777843519,3.528776830548268,12.45226591981428,3.528776830548268
2011,FRA,4,pooled_mean,1.06675474783462,4.526609777843519,3.459855030008899,11.97059682867788,3.459855030008899
2011,FRA,5,pooled_mean,0.860031075424033,4.526609777843519,3.666578702419486,13.443799381036161,3.666578702419486
2011,GBR,1,pooled_mean,1.52826034721852,4.526609777843519,2.998349430624999,8.990099308129254,2.998349430624999
2011,GBR,2,pooled_mean,1.71846961308464,4.526609777843519,2.8081401647588793,7.885651184932025,2.8081401647588793
2011,GBR,3,pooled_mean,3.16017351468152,4.526609777843519,1.366436263161999,1.867148061284128,1.366436263161999
2011,GBR,4,pooled_mean,2.14040560033371,4.526609777843519,2.386204177509809,5.693970376765264,2.386204177509809
2011,GBR,5,pooled_mean,2.20652020635357,4.526609777843519,2.320089571489949,5.382815619736415,2.320089571489949
2011,IDN,1,pooled_mean,6.03005065305615,4.526609777843519,-1.5034408752126307,2.260334465260121,1.5034408752126307
2011,IDN,2,pooled_mean,5.5572636889101,4.526609777843519,-1.0306539110665813,1.0622474843968406,1.0306539110665813
2011,IDN,3,pooled_mean,5.006668425755,4.526609777843519,-0.48005864791148056,0.23045630543459886,0.48005864791148056
2011,IDN,4,pooled_mean,4.87632230022123,4.526609777843519,-0.3497125223777111,0.1222988483077811,0.3497125223777111
2011,IDN,5,pooled_mean,5.03306918280177,4.526609777843519,-0.5064594049582514,0.25650112887066606,0.5064594049582514
2011,IND,1,pooled_mean,5.45638755164772,4.526609777843519,-0.9297777738042008,0.8644867086602955,0.9297777738042008
2011,IND,2,pooled_mean,6.38610640091713,4.526609777843519,-1.8594966230736114,3.4577276912221646,1.8594966230736114
2011,IND,3,pooled_mean,7.41022760516977,4.526609777843519,-2.883617827326251,8.315251774073769,2.883617827326251
2011,IND,4,pooled_mean,7.99625378567987,4.526609777843519,-3.469644007836351,12.038429541114695,3.469644007836351
2011,IND,5,pooled_mean,8.25630550176662,4.526609777843519,-3.7296957239231014,13.910630193050268,3.7296957239231014
2011,JPN,1,pooled_mean,1.64893452981225,4.526609777843519,2.8776752480312693,8.281014833131827,2.8776752480312693
2011,JPN,2,pooled_mean,1.99727653399265,4.526609777843519,2.529333243850869,6.39752665844916,2.529333243850869
2011,JPN,3,pooled_mean,0.905915486065865,4.526609777843519,3.620694291777654,13.109427154511287,3.620694291777654
2011,JPN,4,pooled_mean,1.79997735783475,4.526609777843519,2.726632420008769,7.4345243538428765,2.726632420008769
2011,JPN,5,pooled_mean,0.704986495111257,4.526609777843519,3.8216232827322623,14.604804515121312,3.8216232827322623
2011,KOR,1,pooled_mean,2.54766550568242,4.526609777843519,1.9789442721610992,3.9162204323192227,1.9789442721610992
2011,KOR,2,pooled_mean,3.2913959543442,4.526609777843519,1.2352138234993189,1.5257531897638064,1.2352138234993189
2011,KOR,3,pooled_mean,3.21468019683108,4.526609777843519,1.3119295810124392,1.7211592255354742,1.3119295810124392
2011,KOR,4,pooled_mean,2.92029267301234,4.526609777843519,1.606317104831179,2.5802546412732212,1.606317104831179
2011,KOR,5,pooled_mean,3.17152748983935,4.526609777843519,1.3550822880041689,1.8362480072626133,1.3550822880041689
2011,MYS,1,pooled_mean,5.47345419253853,4.526609777843519,-0.9468444146950112,0.8965143456391385,0.9468444146950112
2011,MYS,2,pooled_mean,4.69372252557893,4.526609777843519,-0.16711274773541085,0.027926670455679065,0.16711274773541085
2011,MYS,3,pooled_mean,6.00672194558203,4.526609777843519,-1.4801121677385112,2.1907320290875947,1.4801121677385112
2011,MYS,4,pooled_mean,5.09153242155011,4.526609777843519,-0.5649226437065913,0.3191375933724443,0.5649226437065913
2011,MYS,5,pooled_mean,4.44978139761541,4.526609777843519,0.07682838022810934,0.005902600008474942,0.07682838022810934
2011,NLD,1,pooled_mean,-0.977826121310997,4.526609777843519,5.504435899154516,30.298814567900987,5.504435899154516
2011,NLD,2,pooled_mean,-0.0302410184270769,4.526609777843519,4.556850796270596,20.764889179471965,4.556850796270596
2011,NLD,3,pooled_mean,1.61255885112396,4.526609777843519,2.9140509267195593,8.491692803515123,2.9140509267195593
2011,NLD,4,pooled_mean,2.12064007193544,4.526609777843519,2.405969705908079,5.788690225747407,2.405969705908079
2011,NLD,5,pooled_mean,2.42428065449427,4.526609777843519,2.102329123349249,4.419787742882423,2.102329123349249
2011,PHL,1,pooled_mean,6.89695171050985,4.526609777843519,-2.3703419326663306,5.618520877756356,2.3703419326663306
2011,PHL,2,pooled_mean,6.75053130142255,4.526609777843519,-2.2239215235790306,4.945826943038077,2.2239215235790306
2011,PHL,3,pooled_mean,6.34798748260867,4.526609777843519,-1.8213777047651512,3.31741674341557,1.8213777047651512
2011,PHL,4,pooled_mean,6.34830971672761,4.526609777843519,-1.821699938884091,3.318590667330301,1.821699938884091
2011,PHL,5,pooled_mean,7.14945675000752,4.526609777843519,-2.622846972164001,6.879326239389867,2.622846972164001
2011,SGP,1,pooled_mean,4.43549759378537,4.526609777843519,0.09111218405814903,0.008301430083846026,0.09111218405814903
2011,SGP,2,pooled_mean,4.81763099120676,4.526609777843519,-0.2910212133632406,0.08469334662741282,0.2910212133632406
2011,SGP,3,pooled_mean,3.93554027709007,4.526609777843519,0.591069500753449,0.34936315472093143,0.591069500753449
2011,SGP,4,pooled_mean,2.97679931634806,4.526609777843519,1.549810461495459,2.401912466560768,1.549810461495459
2011,SGP,5,pooled_mean,3.91095306322606,4.526609777843519,0.615656714617459,0.3790331902535633,0.615656714617459
2011,THA,1,pooled_mean,7.24279620249642,4.526609777843519,-2.716186424652901,7.377668693468708,2.716186424652901
2011,THA,2,pooled_mean,2.68749556320556,4.526609777843519,1.8391142146379589,3.3823410944833965,1.8391142146379589
2011,THA,3,pooled_mean,0.984468863619426,4.526609777843519,3.542140914224093,12.546762256220294,3.542140914224093
2011,THA,4,pooled_mean,3.13404724911635,4.526609777843519,1.392562528727169,1.9392303964150075,1.392562528727169
2011,THA,5,pooled_mean,3.43515771692182,4.526609777843519,1.091452060921699,1.1912676012902244,1.091452060921699
2011,USA,1,pooled_mean,2.28911339009767,4.526609777843519,2.237496387745849,5.006390085175722,2.237496387745849
2011,USA,2,pooled_mean,2.11783009443471,4.526609777843519,2.408779683408809,5.802219563203042,2.408779683408809
2011,USA,3,pooled_mean,2.52381981757846,4.526609777843519,2.002789960265059,4.011167624938516,2.002789960265059
2011,USA,4,pooled_mean,2.94555045227337,4.526609777843519,1.5810593255701488,2.499748590972334,1.5810593255701488
2011,USA,5,pooled_mean,1.81945147909089,4.526609777843519,2.707158298752629,7.328706054505228,2.707158298752629
2011,VNM,1,pooled_mean,5.5045447041189,4.526609777843519,-0.9779349262753811,0.9563567200292351,0.9779349262753811
2011,VNM,2,pooled_mean,5.55351081026072,4.526609777843519,-1.026901032417201,1.0545257303795132,1.026901032417201
2011,VNM,3,pooled_mean,6.42224312118567,4.526609777843519,-1.8956333433421513,3.5934257723905425,1.8956333433421513
2011,VNM,4,pooled_mean,6.98715430598611,4.526609777843519,-2.4605445281425906,6.0542793749724435,2.4605445281425906
2011,VNM,5,pooled_mean,6.69000892660424,4.526609777843519,-2.163399148760721,4.6802958768586125,2.163399148760721
2011,BGD,1,ar1_fe,6.52145877906443,5.465743097660786,-1.055715681403644,1.1145355999615603,1.055715681403644
2011,BGD,2,ar1_fe,6.01360565834344,5.258124547317496,-0.7554811110259445,0.5707517091169955,0.7554811110259445
2011,BGD,3,ar1_fe,6.0610593588495,5.2149602098936985,-0.8460991489558012,0.715883769863731,0.8460991489558012
2011,BGD,4,ar1_fe,6.55263987816197,5.205986252498491,-1.3466536256634791,1.8134759875125939,1.3466536256634791
2011,BGD,5,ar1_fe,7.11347821270093,5.204120547702879,-1.9093576649980513,3.6456466928868108,1.9093576649980513
2011,CHN,1,ar1_fe,7.8578201481217,10.336381724258343,2.4785615761366433,6.143267486700961,2.4785615761366433
2011,CHN,2,ar1_fe,7.77842954757257,10.518156629860703,2.739727082288133,7.506104485423046,2.739727082288133
2011,CHN,3,ar1_fe,7.46100735778161,10.555948018672666,3.094940660891056,9.578657694436766,3.094940660891056
2011,CHN,4,ar1_fe,6.98162255562367,10.563804928643842,3.5821823730201716,12.832030553576429,3.5821823730201716
2011,CHN,5,ar1_fe,6.7736886867727,10.565438396908327,3.791749710135627,14.377365864313612,3.791749710135627
2011,DEU,1,ar1_fe,0.463512036709204,2.0173048092410006,1.5537927725317966,2.4142719799720473,1.5537927725317966
2011,DEU,2,ar1_fe,0.396995583779145,1.6554170605204035,1.2584214767412585,1.5836246131236498,1.2584214767412585
2011,DEU,3,ar1_fe,2.18018602168017,1.580179829215754,-0.600006192464416,0.3600074309956458,0.600006192464416
2011,DEU,4,ar1_fe,1.66300602334775,1.564537849086828,-0.09846817426092191,0.009695981342279286,0.09846817426092191
2011,DEU,5,ar1_fe,2.22222216259371,1.5612858482075958,-0.6609363143861142,0.43683681167430044,0.6609363143861142
2011,FRA,1,ar1_fe,0.183835264973013,1.9335436423896857,1.7497083774166726,3.061479406002085,1.7497083774166726
2011,FRA,2,ar1_fe,0.781756446231,1.8287541333973523,1.0469976871663522,1.0962041569316907,1.0469976871663522
2011,FRA,3,ar1_fe,0.997832947295251,1.8069681719929394,0.8091352246976884,0.6546998118465787,0.8091352246976884
2011,FRA,4,ar1_fe,1.06675474783462,1.8024388243618774,0.7356840765272574,0.5412310604557635,0.7356840765272574
2011,FRA,5,ar1_fe,0.860031075424033,1.8014971633728494,0.9414660879488164,0.8863583947576484,0.9414660879488164
2011,GBR,1,ar1_fe,1.52826034721852,1.9211288929139525,0.3928685456954324,0.15434569419684405,0.3928685456954324
2011,GBR,2,ar1_fe,1.71846961308464,2.1435199549340402,0.42505034184940027,0.18066779310629202,0.42505034184940027
2011,GBR,3,ar1_fe,3.16017351468152,2.1897555288998514,-0.9704179857816686,0.9417110671285508,0.9704179857816686
2011,GBR,4,ar1_fe,2.14040560033371,2.1993680028928706,0.05896240255916041,0.003476564915548486,0.05896240255916041
2011,GBR,5,ar1_fe,2.20652020635357,2.2013664566448408,-0.005153749708729283,2.6561136060227167e-05,0.005153749708729283
2011,IDN,1,ar1_fe,6.03005065305615,5.017486458874634,-1.0125641941815156,1.0252862473384619,1.0125641941815156
2011,IDN,2,ar1_fe,5.5572636889101,4.777921310379114,-0.7793423785309868,0.6073745429743358,0.7793423785309868
2011,IDN,3,ar1_fe,5.006668425755,4.728115207371724,-0.2785532183832755,0.07759189547168079,0.2785532183832755
2011,IDN,4,ar1_fe,4.87632230022123,4.717760412810156,-0.15856188741107413,0.02514187213936215,0.15856188741107413
2011,IDN,5,ar1_fe,5.03306918280177,4.715607629035919,-0.3174615537658516,0.10078183811942869,0.3174615537658516
2011,IND,1,ar1_fe,5.45638755164772,5.9426371375185845,0.48624958587086464,0.23643865975958736,0.48624958587086464
2011,IND,2,ar1_fe,6.38610640091713,6.0884432493948415,-0.29766315152228895,0.08860335177418115,0.29766315152228895
2011,IND,3,ar1_fe,7.41022760516977,6.118756649623638,-1.2914709555461323,1.6678972290192402,1.2914709555461323
2011,IND,4,ar1_fe,7.99625378567987,6.125058869891407,-1.8711949157884629,3.5013704128725927,1.8711949157884629
2011,IND,5,ar1_fe,8.25630550176662,6.126369114865699,-2.129936386900922,4.536629012244553,2.129936386900922
2011,JPN,1,ar1_fe,1.64893452981225,0.5943496586457073,-1.0545848711665426,1.1121492504933534,1.0545848711665426
2011,JPN,2,ar1_fe,1.99727653399265,0.7595710376767191,-1.2377054963159309,1.5319148956106647,1.2377054963159309
2011,JPN,3,ar1_fe,0.905915486065865,0.7939209131687099,-0.11199457289715509,0.012542784358416185,0.11199457289715509
2011,JPN,4,ar1_fe,1.79997735783475,0.8010623252137807,-0.9989150326209693,0.9978312423961521,0.9989150326209693
2011,JPN,5,ar1_fe,0.704986495111257,0.8025470399403123,0.0975605448290553,0.009518059907342108,0.0975605448290553
2011,KOR,1,ar1_fe,2.54766550568242,5.38679452473049,2.8391290190480705,8.060653586800859,2.8391290190480705
2011,KOR,2,ar1_fe,3.2913959543442,5.739970847831311,2.448574893487111,5.9955190090154185,2.448574893487111
2011,KOR,3,ar1_fe,3.21468019683108,5.813396955253858,2.5987167584227784,6.7533287905073935,2.5987167584227784
2011,KOR,4,ar1_fe,2.92029267301234,5.828662398882389,2.908369725870049,8.458614462357424,2.908369725870049
2011,KOR,5,ar1_fe,3.17152748983935,5.831836117023742,2.6603086271843916,7.077241991871703,2.6603086271843916
2011,MYS,1,ar1_fe,5.47345419253853,5.743348874789278,0.2698946822507473,0.07284313950723185,0.2698946822507473
2011,MYS,2,ar1_fe,4.69372252557893,5.836787581864936,1.143065056286006,1.3065977229021302,1.143065056286006
2011,MYS,3,ar1_fe,6.00672194558203,5.856213687451302,-0.15050825813072777,0.02265273576554578,0.15050825813072777
2011,MYS,4,ar1_fe,5.09153242155011,5.860252416047441,0.7687199944973306,0.590930429939976,0.7687199944973306
2011,MYS,5,ar1_fe,4.44978139761541,5.861092076297446,1.4113106786820362,1.9917978317619496,1.4113106786820362
2011,NLD,1,ar1_fe,-0.977826121310997,2.1833929733667037,3.161219094677701,9.993306164554902,3.161219094677701
2011,NLD,2,ar1_fe,-0.0302410184270769,2.268651506740387,2.298892525167464,5.28490684227084,2.298892525167464
2011,NLD,3,ar1_fe,1.61255885112396,2.2863769368462945,0.6738180857223346,0.45403081264651146,0.6738180857223346
2011,NLD,4,ar1_fe,2.12064007193544,2.290062091399239,0.16942201946379898,0.02870382067919188,0.16942201946379898
2011,NLD,5,ar1_fe,2.42428065449427,2.2908282428549693,-0.13345241163930055,0.01780954617234532,0.13345241163930055
2011,PHL,1,ar1_fe,6.89695171050985,3.888019475926532,-3.008932234583318,9.053673192314559,3.008932234583318
2011,PHL,2,ar1_fe,6.75053130142255,3.8942121832812977,-2.856319118141252,8.15855890465922,2.856319118141252
2011,PHL,3,ar1_fe,6.34798748260867,3.8954996602884626,-2.4524878223202076,6.014696518628914,2.4524878223202076
2011,PHL,4,ar1_fe,6.34830971672761,3.8957673294917723,-2.452542387235838,6.0149641611884626,2.452542387235838
2011,PHL,5,ar1_fe,7.14945675000752,3.8958229784874447,-3.253633771520075,10.586132719175948,3.253633771520075
2011,SGP,1,ar1_fe,4.43549759378537,6.4191296888234435,1.9836320950380735,3.9347962884651366,1.9836320950380735
2011,SGP,2,ar1_fe,4.81763099120676,6.4615823710197855,1.6439513798130259,2.7025761391891514,1.6439513798130259
2011,SGP,3,ar1_fe,3.93554027709007,6.470408373782247,2.534868096692177,6.425556267627819,2.534868096692177
2011,SGP,4,ar1_fe,2.97679931634806,6.47224331849558,3.49544400214752,12.218128772149072,3.49544400214752
2011,SGP,5,ar1_fe,3.91095306322606,6.472624807397363,2.561671744171303,6.562162124885645,2.561671744171303
2011,THA,1,ar1_fe,7.24279620249642,3.5559171910627265,-3.6868790114336933,13.593076844950287,3.6868790114336933
2011,THA,2,ar1_fe,2.68749556320556,4.120534681064526,1.4330391178589656,2.0536011133140026,1.4330391178589656
2011,THA,3,ar1_fe,0.984468863619426,4.23791985600924,3.2534509923898143,10.584943359882267,3.2534509923898143
2011,THA,4,ar1_fe,3.13404724911635,4.2623244831077685,1.1282772339914184,1.273009516743326,1.1282772339914184
2011,THA,5,ar1_fe,3.43515771692182,4.267398256896484,0.8322405399746637,0.6926243163773199,0.8322405399746637
2011,USA,1,ar1_fe,2.28911339009767,2.351960824653861,0.06284743455619068,0.003949800030294671,0.06284743455619068
2011,USA,2,ar1_fe,2.11783009443471,2.5156949676605223,0.3978648732258123,0.15829645734699171,0.3978648732258123
2011,USA,3,ar1_fe,2.52381981757846,2.5497356436254104,0.025915826046950308,0.000671630039695788,0.025915826046950308
2011,USA,4,ar1_fe,2.94555045227337,2.5568127724323166,-0.38873767984105356,0.15111698372820545,0.38873767984105356
2011,USA,5,ar1_fe,1.81945147909089,2.5582841225371498,0.7388326434462598,0.545873675021788,0.7388326434462598
2011,VNM,1,ar1_fe,5.5045447041189,6.942908922321661,1.4383642182027607,2.068891624206039,1.4383642182027607
2011,VNM,2,ar1_fe,5.55351081026072,7.0530429983470135,1.4995321880862935,2.248596783106867,1.4995321880862935
2011,VNM,3,ar1_fe,6.42224312118567,7.075940106584962,0.653696985399292,0.4273197487201222,0.653696985399292
2011,VNM,4,ar1_fe,6.98715430598611,7.080700464001859,0.09354615801574973,0.008750883679507616,0.09354615801574973
2011,VNM,5,ar1_fe,6.69000892660424,7.081690152415833,0.3916812258115927,0.15341418265327186,0.3916812258115927
2011,BGD,1,NCLP,6.52145877906443,5.465743097660786,-1.055715681403644,1.1145355999615603,1.055715681403644
2011,CHN,1,NCLP,7.8578201481217,10.336381724258343,2.4785615761366433,6.143267486700961,2.4785615761366433
2011,DEU,1,NCLP,0.463512036709204,2.0173048092410006,1.5537927725317966,2.4142719799720473,1.5537927725317966
2011,FRA,1,NCLP,0.183835264973013,1.9335436423896857,1.7497083774166726,3.061479406002085,1.7497083774166726
2011,GBR,1,NCLP,1.52826034721852,1.9211288929139525,0.3928685456954324,0.15434569419684405,0.3928685456954324
2011,IDN,1,NCLP,6.03005065305615,5.017486458874634,-1.0125641941815156,1.0252862473384619,1.0125641941815156
2011,IND,1,NCLP,5.45638755164772,5.9426371375185845,0.48624958587086464,0.23643865975958736,0.48624958587086464
2011,JPN,1,NCLP,1.64893452981225,0.5943496586457073,-1.0545848711665426,1.1121492504933534,1.0545848711665426
2011,KOR,1,NCLP,2.54766550568242,5.38679452473049,2.8391290190480705,8.060653586800859,2.8391290190480705
2011,MYS,1,NCLP,5.47345419253853,5.743348874789278,0.2698946822507473,0.07284313950723185,0.2698946822507473
2011,NLD,1,NCLP,-0.977826121310997,2.1833929733667037,3.161219094677701,9.993306164554902,3.161219094677701
2011,PHL,1,NCLP,6.89695171050985,3.888019475926532,-3.008932234583318,9.053673192314559,3.008932234583318
2011,SGP,1,NCLP,4.43549759378537,6.4191296888234435,1.9836320950380735,3.9347962884651366,1.9836320950380735
2011,THA,1,NCLP,7.24279620249642,3.5559171910627265,-3.6868790114336933,13.593076844950287,3.6868790114336933
2011,USA,1,NCLP,2.28911339009767,2.351960824653861,0.06284743455619068,0.003949800030294671,0.06284743455619068
2011,VNM,1,NCLP,5.5045447041189,6.942908922321661,1.4383642182027607,2.068891624206039,1.4383642182027607
2011,BGD,2,NCLP,6.01360565834344,5.392739581296958,-0.6208660770464824,0.3854746856270887,0.6208660770464824
2011,CHN,2,NCLP,7.77842954757257,10.576289888072797,2.7978603405002263,7.828022484944042,2.7978603405002263
2011,DEU,2,NCLP,0.396995583779145,1.2892013814547354,0.8922057976755904,0.7960311854059365,0.8922057976755904
2011,FRA,2,NCLP,0.781756446231,1.734843260433789,0.9530868142027888,0.9083744754072214,0.9530868142027888
2011,GBR,2,NCLP,1.71846961308464,2.2792231369017157,0.5607535238170758,0.31444451447326777,0.5607535238170758
2011,IDN,2,NCLP,5.5572636889101,4.664733088733118,-0.8925306001769826,0.7966108722522848,0.8925306001769826
2011,IND,2,NCLP,6.38610640091713,6.4830401876881,0.0969337867709692,0.009396159017759724,0.0969337867709692
2011,JPN,2,NCLP,1.99727653399265,0.6562784519062662,-1.3409980820863838,1.79827585615936,1.3409980820863838
2011,KOR,2,NCLP,3.2913959543442,5.576683431901168,2.285287477556968,5.22253885507869,2.285287477556968
2011,MYS,2,NCLP,4.69372252557893,5.687518580939038,0.9937960553601082,0.9876305996493112,0.9937960553601082
2011,NLD,2,NCLP,-0.0302410184270769,2.1948349270942273,2.2250759455213043,4.950962963337526,2.2250759455213043
2011,PHL,2,NCLP,6.75053130142255,4.183685816657017,-2.5668454847655324,6.588695742661201,2.5668454847655324
2011,SGP,2,NCLP,4.81763099120676,6.341010954843636,1.5233799636368763,2.3206865136102905,1.5233799636368763
2011,THA,2,NCLP,2.68749556320556,4.1806345678674095,1.4931390046618493,2.229464087242578,1.4931390046618493
2011,USA,2,NCLP,2.11783009443471,2.5784260985025935,0.4605960040678836,0.21214867896330183,0.4605960040678836
2011,VNM,2,NCLP,5.55351081026072,7.1808358438512885,1.6273250335905685,2.6481867649505446,1.6273250335905685
2011,BGD,3,NCLP,6.0610593588495,5.363199222888012,-0.6978601359614878,0.4870087693641862,0.6978601359614878
2011,CHN,3,NCLP,7.46100735778161,10.406286235766776,2.9452788779851664,8.674667669105562,2.9452788779851664
2011,DEU,3,NCLP,2.18018602168017,1.2653845931486665,-0.9148014285315036,0.8368616536432797,0.9148014285315036
2011,FRA,3,NCLP,0.997832947295251,1.7527955667725958,0.7549626194773449,0.5699685568080942,0.7549626194773449
2011,GBR,3,NCLP,3.16017351468152,2.3425623972445813,-0.8176111174369387,0.6684879393564795,0.8176111174369387
2011,IDN,3,NCLP,5.006668425755,4.567525368532027,-0.43914305722297264,0.19284662470713904,0.43914305722297264
2011,IND,3,NCLP,7.41022760516977,6.519701387169121,-0.890526218000649,0.7930369449465394,0.890526218000649
2011,JPN,3,NCLP,0.905915486065865,0.6448001203532941,-0.2611153657125709,0.06818123421120964,0.2611153657125709
2011,KOR,3,NCLP,3.21468019683108,5.573726555710672,2.359046358879592,5.565099723343061,2.359046358879592
2011,MYS,3,NCLP,6.00672194558203,5.532079293995731,-0.4746426515862989,0.22528564670487275,0.4746426515862989
2011,NLD,3,NCLP,1.61255885112396,2.2394481666017345,0.6268893154777746,0.3929902138601928,0.6268893154777746
2011,PHL,3,NCLP,6.34798748260867,4.355194746382488,-1.992792736226182,3.971222889555833,1.992792736226182
2011,SGP,3,NCLP,3.93554027709007,6.3904794158542275,2.4549391387641575,6.026726175036103,2.4549391387641575
2011,THA,3,NCLP,0.984468863619426,3.9999202387549353,3.0154513751355094,9.092946995806635,3.0154513751355094
2011,USA,3,NCLP,2.52381981757846,2.5493869578398987,0.02556714026143858,0.0006536786611480737,0.02556714026143858
2011,VNM,3,NCLP,6.42224312118567,7.114678133103888,0.6924350119182181,0.47946624573018287,0.6924350119182181
2011,BGD,4,NCLP,6.55263987816197,5.37895012626069,-1.1736897519012803,1.377547633718089,1.1736897519012803
2011,CHN,4,NCLP,6.98162255562367,10.267844309638486,3.2862217540148153,10.799253416560209,3.2862217540148153
2011,DEU,4,NCLP,1.66300602334775,1.3903683880919566,-0.2726376352557933,0.074331280157871,0.2726376352557933
2011,FRA,4,NCLP,1.06675474783462,1.8592198911377011,0.7924651433030812,0.6280010033503729,0.7924651433030812
2011,GBR,4,NCLP,2.14040560033371,2.2784079734690796,0.13800237313536945,0.01904465499099374,0.13800237313536945
2011,IDN,4,NCLP,4.87632230022123,4.472370218496489,-0.40395208172474106,0.16317728432975187,0.40395208172474106
2011,IND,4,NCLP,7.99625378567987,6.614434152094208,-1.3818196335856623,1.909425499762814,1.3818196335856623
2011,JPN,4,NCLP,1.79997735783475,0.6879033516070505,-1.1120740062276995,1.2367085953273254,1.1120740062276995
2011,KOR,4,NCLP,2.92029267301234,5.546803520198615,2.6265108471862746,6.8985592303871615,2.6265108471862746
2011,MYS,4,NCLP,5.09153242155011,5.30647774612311,0.21494532457299975,0.04620149255579221,0.21494532457299975
2011,NLD,4,NCLP,2.12064007193544,2.3015898234331957,0.1809497514977556,0.03274281256709951,0.1809497514977556
2011,PHL,4,NCLP,6.34830971672761,4.447612605617877,-1.900697111109733,3.6126495081808847,1.900697111109733
2011,SGP,4,NCLP,2.97679931634806,6.192487287963993,3.215687971615933,10.340649130795393,3.215687971615933
2011,THA,4,NCLP,3.13404724911635,3.810344754157838,0.6762975050414881,0.4573783153253416,0.6762975050414881
2011,USA,4,NCLP,2.94555045227337,2.549736818130142,-0.3958136341432281,0.15666843297366925,0.3958136341432281
2011,VNM,4,NCLP,6.98715430598611,7.099394373428005,0.11224006744189552,0.012597832739361254,0.11224006744189552
